timestamp_ms,pid,ppid,tid,name,priority,nice_value,state,cpu_affinity,current_cpu,voluntary_ctx_switches,involuntary_ctx_switches,cpu_time_ms,memory_rss,memory_vms,page_faults,minor_faults,major_faults,scheduler_latency_ns,is_realtime,scheduler_policy
1748112769874,4188,6348,0,"geekbench_avx2.exe",8,0,"",0,0,0,0,406.25,49745920,26251264,32649,0,0,0,0,0
1748112769874,8168,7964,0,"msedgewebview2.exe",8,0,"",0,0,0,0,343.75,41070592,13742080,16148,0,0,0,0,0
1748112769874,9496,6068,0,"vmtoolsd.exe",8,0,"",0,0,0,0,312.5,23412736,5931008,6373,0,0,0,0,0
1748112769874,11108,10772,0,"msedgewebview2.exe",8,0,"",0,0,0,0,312.5,39137280,12918784,12531,0,0,0,0,0
1748112770129,6068,6028,0,"explorer.exe",8,0,"",0,0,0,0,9125,311681024,147976192,140252,0,0,0,0,0
1748112770129,9596,10772,0,"msedgewebview2.exe",8,0,"",0,0,0,0,2625,223424512,187551744,223912,0,0,0,0,0
1748112770129,12064,7012,0,"powershell.exe",8,0,"",0,0,0,0,2250,109027328,84865024,213951,0,0,0,0,0
1748112770129,5264,1780,0,"sihost.exe",8,0,"",0,0,0,0,1843.75,51490816,7852032,14461,0,0,0,0,0
1748112770129,6620,612,0,"SearchHost.exe",8,0,"",0,0,0,0,1812.5,137363456,45838336,42701,0,0,0,0,0
1748112770129,6700,612,0,"StartMenuExperienceHost.exe",8,0,"",0,0,0,0,1562.5,128987136,52252672,39255,0,0,0,0,0
1748112770129,4552,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,1343.75,45211648,9752576,17984,0,0,0,0,0
1748112770129,10772,10532,0,"msedgewebview2.exe",8,0,"",0,0,0,0,1125,120627200,40476672,86657,0,0,0,0,0
1748112770129,8476,7964,0,"msedgewebview2.exe",8,0,"",0,0,0,0,953.125,163512320,115077120,72809,0,0,0,0,0
1748112770129,7964,6620,0,"msedgewebview2.exe",8,0,"",0,0,0,0,921.875,117145600,34463744,47347,0,0,0,0,0
1748112770129,10532,10484,0,"ms-teams.exe",8,0,"",0,0,0,0,875,76824576,25620480,144531,0,0,0,0,0
1748112770129,7256,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,812.5,51707904,8224768,20128,0,0,0,0,0
1748112770129,6508,6068,0,"OneDrive.exe",8,0,"",0,0,0,0,796.875,130281472,50397184,41215,0,0,0,0,0
1748112770129,7012,6068,0,"WindowsTerminal.exe",8,0,"",0,0,0,0,625,95588352,29954048,26233,0,0,0,0,0
1748112770129,7428,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,609.375,39768064,5357568,13887,0,0,0,0,0
1748112770129,9632,6068,0,"msedge.exe",8,0,"",0,0,0,0,562.5,119185408,35491840,42842,0,0,0,0,0
1748112770129,4188,6348,0,"geekbench_avx2.exe",8,0,"",0,0,0,0,406.25,49745920,26251264,32649,0,0,0,0,0
1748112770129,8168,7964,0,"msedgewebview2.exe",8,0,"",0,0,0,0,343.75,41046016,13692928,16148,0,0,0,0,0
1748112770129,9496,6068,0,"vmtoolsd.exe",8,0,"",0,0,0,0,312.5,23412736,5931008,6373,0,0,0,0,0
1748112770129,11108,10772,0,"msedgewebview2.exe",8,0,"",0,0,0,0,312.5,39137280,12918784,12531,0,0,0,0,0
1748112770389,6068,6028,0,"explorer.exe",8,0,"",0,0,0,0,9125,311517184,147976192,140252,0,0,0,0,0
1748112770389,9596,10772,0,"msedgewebview2.exe",8,0,"",0,0,0,0,2625,223424512,187551744,223912,0,0,0,0,0
1748112770389,12064,7012,0,"powershell.exe",8,0,"",0,0,0,0,2250,109027328,84865024,213951,0,0,0,0,0
1748112770389,5264,1780,0,"sihost.exe",8,0,"",0,0,0,0,1843.75,51490816,7852032,14461,0,0,0,0,0
1748112770389,6620,612,0,"SearchHost.exe",8,0,"",0,0,0,0,1812.5,137363456,45838336,42701,0,0,0,0,0
1748112770389,6700,612,0,"StartMenuExperienceHost.exe",8,0,"",0,0,0,0,1562.5,128987136,52252672,39255,0,0,0,0,0
1748112770389,4552,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,1343.75,45211648,9752576,17984,0,0,0,0,0
1748112770389,10772,10532,0,"msedgewebview2.exe",8,0,"",0,0,0,0,1125,120627200,40476672,86657,0,0,0,0,0
1748112770389,8476,7964,0,"msedgewebview2.exe",8,0,"",0,0,0,0,953.125,163512320,115077120,72809,0,0,0,0,0
1748112770389,7964,6620,0,"msedgewebview2.exe",8,0,"",0,0,0,0,921.875,117071872,34390016,47347,0,0,0,0,0
1748112770389,10532,10484,0,"ms-teams.exe",8,0,"",0,0,0,0,875,76824576,25620480,144531,0,0,0,0,0
1748112770389,7256,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,812.5,51707904,8224768,20128,0,0,0,0,0
1748112770389,6508,6068,0,"OneDrive.exe",8,0,"",0,0,0,0,796.875,130281472,50397184,41215,0,0,0,0,0
1748112770389,7012,6068,0,"WindowsTerminal.exe",8,0,"",0,0,0,0,625,95584256,29962240,26235,0,0,0,0,0
1748112770389,7428,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,609.375,39768064,5357568,13887,0,0,0,0,0
1748112770389,9632,6068,0,"msedge.exe",8,0,"",0,0,0,0,562.5,119185408,35491840,42842,0,0,0,0,0
1748112770389,4188,6348,0,"geekbench_avx2.exe",8,0,"",0,0,0,0,406.25,49745920,26251264,32649,0,0,0,0,0
1748112770389,8168,7964,0,"msedgewebview2.exe",8,0,"",0,0,0,0,343.75,41046016,13692928,16148,0,0,0,0,0
1748112770389,9496,6068,0,"vmtoolsd.exe",8,0,"",0,0,0,0,312.5,23412736,5931008,6373,0,0,0,0,0
1748112770389,11108,10772,0,"msedgewebview2.exe",8,0,"",0,0,0,0,312.5,39137280,12918784,12531,0,0,0,0,0
1748112770644,6068,6028,0,"explorer.exe",8,0,"",0,0,0,0,9125,311517184,147976192,140252,0,0,0,0,0
1748112770644,9596,10772,0,"msedgewebview2.exe",8,0,"",0,0,0,0,2625,223424512,187551744,223912,0,0,0,0,0
1748112770644,12064,7012,0,"powershell.exe",8,0,"",0,0,0,0,2250,109027328,84865024,213951,0,0,0,0,0
1748112770644,5264,1780,0,"sihost.exe",8,0,"",0,0,0,0,1843.75,51490816,7852032,14461,0,0,0,0,0
1748112770644,6620,612,0,"SearchHost.exe",8,0,"",0,0,0,0,1812.5,137363456,45838336,42701,0,0,0,0,0
1748112770644,6700,612,0,"StartMenuExperienceHost.exe",8,0,"",0,0,0,0,1562.5,128987136,52252672,39255,0,0,0,0,0
1748112770644,4552,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,1343.75,45150208,9691136,17984,0,0,0,0,0
1748112770644,10772,10532,0,"msedgewebview2.exe",8,0,"",0,0,0,0,1125,120627200,40476672,86657,0,0,0,0,0
1748112770644,8476,7964,0,"msedgewebview2.exe",8,0,"",0,0,0,0,953.125,163512320,115077120,72809,0,0,0,0,0
1748112770644,7964,6620,0,"msedgewebview2.exe",8,0,"",0,0,0,0,921.875,117071872,34390016,47347,0,0,0,0,0
1748112770644,10532,10484,0,"ms-teams.exe",8,0,"",0,0,0,0,875,76824576,25620480,144531,0,0,0,0,0
1748112770644,7256,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,812.5,51707904,8224768,20128,0,0,0,0,0
1748112770644,6508,6068,0,"OneDrive.exe",8,0,"",0,0,0,0,796.875,130281472,50397184,41215,0,0,0,0,0
1748112770644,7012,6068,0,"WindowsTerminal.exe",8,0,"",0,0,0,0,625,95584256,29962240,26235,0,0,0,0,0
1748112770644,7428,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,609.375,39768064,5357568,13887,0,0,0,0,0
1748112770644,9632,6068,0,"msedge.exe",8,0,"",0,0,0,0,562.5,119185408,35491840,42842,0,0,0,0,0
1748112770644,4188,6348,0,"geekbench_avx2.exe",8,0,"",0,0,0,0,406.25,49729536,26234880,32654,0,0,0,0,0
1748112770644,8168,7964,0,"msedgewebview2.exe",8,0,"",0,0,0,0,343.75,41046016,13692928,16148,0,0,0,0,0
1748112770644,9496,6068,0,"vmtoolsd.exe",8,0,"",0,0,0,0,312.5,23412736,5931008,6373,0,0,0,0,0
1748112770644,11108,10772,0,"msedgewebview2.exe",8,0,"",0,0,0,0,312.5,39137280,12918784,12531,0,0,0,0,0
1748112770902,6068,6028,0,"explorer.exe",8,0,"",0,0,0,0,9125,311517184,147976192,140252,0,0,0,0,0
1748112770902,9596,10772,0,"msedgewebview2.exe",8,0,"",0,0,0,0,2625,223424512,187551744,223912,0,0,0,0,0
1748112770902,12064,7012,0,"powershell.exe",8,0,"",0,0,0,0,2250,109027328,84865024,213951,0,0,0,0,0
1748112770902,5264,1780,0,"sihost.exe",8,0,"",0,0,0,0,1843.75,51490816,7852032,14461,0,0,0,0,0
1748112770902,6620,612,0,"SearchHost.exe",8,0,"",0,0,0,0,1812.5,137363456,45838336,42701,0,0,0,0,0
1748112770902,6700,612,0,"StartMenuExperienceHost.exe",8,0,"",0,0,0,0,1562.5,128987136,52252672,39255,0,0,0,0,0
1748112770902,4552,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,1343.75,45150208,9691136,17984,0,0,0,0,0
1748112770902,10772,10532,0,"msedgewebview2.exe",8,0,"",0,0,0,0,1125,120627200,40476672,86657,0,0,0,0,0
1748112770902,8476,7964,0,"msedgewebview2.exe",8,0,"",0,0,0,0,953.125,163512320,115077120,72809,0,0,0,0,0
1748112770902,7964,6620,0,"msedgewebview2.exe",8,0,"",0,0,0,0,921.875,117071872,34390016,47347,0,0,0,0,0
1748112770902,10532,10484,0,"ms-teams.exe",8,0,"",0,0,0,0,875,76824576,25620480,144531,0,0,0,0,0
1748112770902,7256,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,812.5,51707904,8224768,20128,0,0,0,0,0
1748112770902,6508,6068,0,"OneDrive.exe",8,0,"",0,0,0,0,796.875,130281472,50397184,41215,0,0,0,0,0
1748112770902,7012,6068,0,"WindowsTerminal.exe",8,0,"",0,0,0,0,625,95580160,29958144,26238,0,0,0,0,0
1748112770902,7428,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,609.375,39768064,5357568,13887,0,0,0,0,0
1748112770902,9632,6068,0,"msedge.exe",8,0,"",0,0,0,0,562.5,119185408,35491840,42842,0,0,0,0,0
1748112770902,4188,6348,0,"geekbench_avx2.exe",8,0,"",0,0,0,0,406.25,49729536,26234880,32654,0,0,0,0,0
1748112770902,8168,7964,0,"msedgewebview2.exe",8,0,"",0,0,0,0,343.75,41046016,13692928,16148,0,0,0,0,0
1748112770902,9496,6068,0,"vmtoolsd.exe",8,0,"",0,0,0,0,312.5,23412736,5931008,6373,0,0,0,0,0
1748112770902,11108,10772,0,"msedgewebview2.exe",8,0,"",0,0,0,0,312.5,39137280,12918784,12531,0,0,0,0,0
1748112771158,6068,6028,0,"explorer.exe",8,0,"",0,0,0,0,9125,311517184,147976192,140252,0,0,0,0,0
1748112771158,9596,10772,0,"msedgewebview2.exe",8,0,"",0,0,0,0,2625,223424512,187551744,223912,0,0,0,0,0
1748112771158,12064,7012,0,"powershell.exe",8,0,"",0,0,0,0,2250,109027328,84865024,213951,0,0,0,0,0
1748112771158,5264,1780,0,"sihost.exe",8,0,"",0,0,0,0,1843.75,51490816,7852032,14461,0,0,0,0,0
1748112771158,6620,612,0,"SearchHost.exe",8,0,"",0,0,0,0,1812.5,137363456,45838336,42701,0,0,0,0,0
1748112771158,6700,612,0,"StartMenuExperienceHost.exe",8,0,"",0,0,0,0,1562.5,128987136,52252672,39255,0,0,0,0,0
1748112771158,4552,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,1343.75,45150208,9691136,17984,0,0,0,0,0
1748112771158,10772,10532,0,"msedgewebview2.exe",8,0,"",0,0,0,0,1125,120627200,40476672,86657,0,0,0,0,0
1748112771158,8476,7964,0,"msedgewebview2.exe",8,0,"",0,0,0,0,953.125,163512320,115077120,72809,0,0,0,0,0
1748112771158,7964,6620,0,"msedgewebview2.exe",8,0,"",0,0,0,0,921.875,117104640,34422784,47355,0,0,0,0,0
1748112771158,10532,10484,0,"ms-teams.exe",8,0,"",0,0,0,0,875,76824576,25620480,144531,0,0,0,0,0
1748112771158,7256,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,812.5,51707904,8224768,20128,0,0,0,0,0
1748112771158,6508,6068,0,"OneDrive.exe",8,0,"",0,0,0,0,796.875,130281472,50397184,41215,0,0,0,0,0
1748112771158,7012,6068,0,"WindowsTerminal.exe",8,0,"",0,0,0,0,625,95580160,29958144,26238,0,0,0,0,0
1748112771158,7428,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,609.375,39768064,5357568,13887,0,0,0,0,0
1748112771158,9632,6068,0,"msedge.exe",8,0,"",0,0,0,0,562.5,119185408,35491840,42842,0,0,0,0,0
1748112771158,4188,6348,0,"geekbench_avx2.exe",8,0,"",0,0,0,0,406.25,49729536,26234880,32654,0,0,0,0,0
1748112771158,8168,7964,0,"msedgewebview2.exe",8,0,"",0,0,0,0,343.75,41046016,13692928,16148,0,0,0,0,0
1748112771158,9496,6068,0,"vmtoolsd.exe",8,0,"",0,0,0,0,312.5,23412736,5931008,6373,0,0,0,0,0
1748112771158,11108,10772,0,"msedgewebview2.exe",8,0,"",0,0,0,0,312.5,39137280,12918784,12531,0,0,0,0,0
1748112771428,6068,6028,0,"explorer.exe",8,0,"",0,0,0,0,9125,311517184,147976192,140252,0,0,0,0,0
1748112771428,9596,10772,0,"msedgewebview2.exe",8,0,"",0,0,0,0,2625,223424512,187551744,223912,0,0,0,0,0
1748112771428,12064,7012,0,"powershell.exe",8,0,"",0,0,0,0,2250,109027328,84865024,213951,0,0,0,0,0
1748112771428,5264,1780,0,"sihost.exe",8,0,"",0,0,0,0,1843.75,51507200,7868416,14465,0,0,0,0,0
1748112771428,6620,612,0,"SearchHost.exe",8,0,"",0,0,0,0,1812.5,137363456,45838336,42701,0,0,0,0,0
1748112771428,6700,612,0,"StartMenuExperienceHost.exe",8,0,"",0,0,0,0,1562.5,128987136,52252672,39255,0,0,0,0,0
1748112771428,4552,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,1343.75,45150208,9691136,17984,0,0,0,0,0
1748112771428,10772,10532,0,"msedgewebview2.exe",8,0,"",0,0,0,0,1125,120627200,40476672,86657,0,0,0,0,0
1748112771428,8476,7964,0,"msedgewebview2.exe",8,0,"",0,0,0,0,953.125,163512320,115077120,72809,0,0,0,0,0
1748112771428,7964,6620,0,"msedgewebview2.exe",8,0,"",0,0,0,0,921.875,117104640,34422784,47355,0,0,0,0,0
1748112771428,10532,10484,0,"ms-teams.exe",8,0,"",0,0,0,0,875,76824576,25620480,144531,0,0,0,0,0
1748112771428,7256,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,812.5,51707904,8224768,20128,0,0,0,0,0
1748112771428,6508,6068,0,"OneDrive.exe",8,0,"",0,0,0,0,796.875,130281472,50397184,41215,0,0,0,0,0
1748112771428,7012,6068,0,"WindowsTerminal.exe",8,0,"",0,0,0,0,625,95584256,29962240,26239,0,0,0,0,0
1748112771428,7428,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,609.375,39768064,5357568,13887,0,0,0,0,0
1748112771428,9632,6068,0,"msedge.exe",8,0,"",0,0,0,0,562.5,119185408,35491840,42842,0,0,0,0,0
1748112771428,4188,6348,0,"geekbench_avx2.exe",8,0,"",0,0,0,0,406.25,49729536,26234880,32654,0,0,0,0,0
1748112771428,8168,7964,0,"msedgewebview2.exe",8,0,"",0,0,0,0,343.75,41046016,13692928,16148,0,0,0,0,0
1748112771428,9496,6068,0,"vmtoolsd.exe",8,0,"",0,0,0,0,312.5,23412736,5931008,6373,0,0,0,0,0
1748112771428,11108,10772,0,"msedgewebview2.exe",8,0,"",0,0,0,0,312.5,39137280,12918784,12531,0,0,0,0,0
1748112771697,6068,6028,0,"explorer.exe",8,0,"",0,0,0,0,9125,311484416,147898368,140252,0,0,0,0,0
1748112771697,9596,10772,0,"msedgewebview2.exe",8,0,"",0,0,0,0,2625,223424512,187551744,223912,0,0,0,0,0
1748112771697,12064,7012,0,"powershell.exe",8,0,"",0,0,0,0,2250,109027328,84865024,213951,0,0,0,0,0
1748112771697,5264,1780,0,"sihost.exe",8,0,"",0,0,0,0,1843.75,51507200,7868416,14465,0,0,0,0,0
1748112771697,6620,612,0,"SearchHost.exe",8,0,"",0,0,0,0,1812.5,137363456,45838336,42701,0,0,0,0,0
1748112771697,6700,612,0,"StartMenuExperienceHost.exe",8,0,"",0,0,0,0,1562.5,128987136,52252672,39255,0,0,0,0,0
1748112771697,4552,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,1343.75,45150208,9691136,17984,0,0,0,0,0
1748112771697,10772,10532,0,"msedgewebview2.exe",8,0,"",0,0,0,0,1125,120627200,40476672,86657,0,0,0,0,0
1748112771697,8476,7964,0,"msedgewebview2.exe",8,0,"",0,0,0,0,953.125,163512320,115077120,72809,0,0,0,0,0
1748112771697,7964,6620,0,"msedgewebview2.exe",8,0,"",0,0,0,0,921.875,117104640,34422784,47355,0,0,0,0,0
1748112771697,10532,10484,0,"ms-teams.exe",8,0,"",0,0,0,0,875,76824576,25620480,144531,0,0,0,0,0
1748112771697,7256,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,812.5,51707904,8224768,20128,0,0,0,0,0
1748112771697,6508,6068,0,"OneDrive.exe",8,0,"",0,0,0,0,796.875,130281472,50397184,41215,0,0,0,0,0
1748112771697,7012,6068,0,"WindowsTerminal.exe",8,0,"",0,0,0,0,625,95588352,29966336,26240,0,0,0,0,0
1748112771697,7428,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,609.375,39768064,5357568,13887,0,0,0,0,0
1748112771697,9632,6068,0,"msedge.exe",8,0,"",0,0,0,0,562.5,119185408,35491840,42842,0,0,0,0,0
1748112771697,4188,6348,0,"geekbench_avx2.exe",8,0,"",0,0,0,0,406.25,49737728,26234880,32661,0,0,0,0,0
1748112771697,8168,7964,0,"msedgewebview2.exe",8,0,"",0,0,0,0,343.75,41046016,13692928,16148,0,0,0,0,0
1748112771697,9496,6068,0,"vmtoolsd.exe",8,0,"",0,0,0,0,328.125,23412736,5931008,6373,0,0,0,0,0
1748112771697,11108,10772,0,"msedgewebview2.exe",8,0,"",0,0,0,0,312.5,39137280,12918784,12531,0,0,0,0,0
1748112771966,6068,6028,0,"explorer.exe",8,0,"",0,0,0,0,9125,311484416,147898368,140252,0,0,0,0,0
1748112771966,9596,10772,0,"msedgewebview2.exe",8,0,"",0,0,0,0,2625,223424512,187551744,223912,0,0,0,0,0
1748112771966,12064,7012,0,"powershell.exe",8,0,"",0,0,0,0,2250,109027328,84865024,213951,0,0,0,0,0
1748112771966,5264,1780,0,"sihost.exe",8,0,"",0,0,0,0,1843.75,51527680,7888896,14470,0,0,0,0,0
1748112771966,6620,612,0,"SearchHost.exe",8,0,"",0,0,0,0,1812.5,137363456,45838336,42701,0,0,0,0,0
1748112771966,6700,612,0,"StartMenuExperienceHost.exe",8,0,"",0,0,0,0,1562.5,128987136,52252672,39255,0,0,0,0,0
1748112771966,4552,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,1343.75,45150208,9691136,17984,0,0,0,0,0
1748112771966,10772,10532,0,"msedgewebview2.exe",8,0,"",0,0,0,0,1125,120520704,40386560,86658,0,0,0,0,0
1748112771966,8476,7964,0,"msedgewebview2.exe",8,0,"",0,0,0,0,953.125,163512320,115077120,72809,0,0,0,0,0
1748112771966,7964,6620,0,"msedgewebview2.exe",8,0,"",0,0,0,0,921.875,117104640,34422784,47355,0,0,0,0,0
1748112771966,10532,10484,0,"ms-teams.exe",8,0,"",0,0,0,0,875,76824576,25620480,144531,0,0,0,0,0
1748112771966,7256,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,812.5,51707904,8224768,20128,0,0,0,0,0
1748112771966,6508,6068,0,"OneDrive.exe",8,0,"",0,0,0,0,796.875,130281472,50397184,41215,0,0,0,0,0
1748112771966,7012,6068,0,"WindowsTerminal.exe",8,0,"",0,0,0,0,625,95576064,29954048,26242,0,0,0,0,0
1748112771966,7428,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,609.375,39768064,5357568,13887,0,0,0,0,0
1748112771966,9632,6068,0,"msedge.exe",8,0,"",0,0,0,0,562.5,119185408,35491840,42842,0,0,0,0,0
1748112771966,4188,6348,0,"geekbench_avx2.exe",8,0,"",0,0,0,0,406.25,49737728,26234880,32661,0,0,0,0,0
1748112771966,8168,7964,0,"msedgewebview2.exe",8,0,"",0,0,0,0,343.75,41046016,13692928,16148,0,0,0,0,0
1748112771966,9496,6068,0,"vmtoolsd.exe",8,0,"",0,0,0,0,328.125,23412736,5931008,6373,0,0,0,0,0
1748112771966,11108,10772,0,"msedgewebview2.exe",8,0,"",0,0,0,0,312.5,39137280,12918784,12531,0,0,0,0,0
1748112772233,6068,6028,0,"explorer.exe",8,0,"",0,0,0,0,9125,311484416,147898368,140252,0,0,0,0,0
1748112772233,9596,10772,0,"msedgewebview2.exe",8,0,"",0,0,0,0,2625,223424512,187551744,223912,0,0,0,0,0
1748112772233,12064,7012,0,"powershell.exe",8,0,"",0,0,0,0,2250,109027328,84865024,213951,0,0,0,0,0
1748112772233,5264,1780,0,"sihost.exe",8,0,"",0,0,0,0,1843.75,51527680,7888896,14470,0,0,0,0,0
1748112772233,6620,612,0,"SearchHost.exe",8,0,"",0,0,0,0,1812.5,137363456,45838336,42701,0,0,0,0,0
1748112772233,6700,612,0,"StartMenuExperienceHost.exe",8,0,"",0,0,0,0,1562.5,128987136,52252672,39255,0,0,0,0,0
1748112772233,4552,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,1343.75,45150208,9691136,17984,0,0,0,0,0
1748112772233,10772,10532,0,"msedgewebview2.exe",8,0,"",0,0,0,0,1125,120520704,40386560,86658,0,0,0,0,0
1748112772233,8476,7964,0,"msedgewebview2.exe",8,0,"",0,0,0,0,953.125,163512320,115077120,72809,0,0,0,0,0
1748112772233,7964,6620,0,"msedgewebview2.exe",8,0,"",0,0,0,0,921.875,117104640,34422784,47355,0,0,0,0,0
1748112772233,10532,10484,0,"ms-teams.exe",8,0,"",0,0,0,0,875,76824576,25620480,144531,0,0,0,0,0
1748112772233,7256,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,812.5,51707904,8224768,20128,0,0,0,0,0
1748112772233,6508,6068,0,"OneDrive.exe",8,0,"",0,0,0,0,796.875,130281472,50397184,41215,0,0,0,0,0
1748112772233,7012,6068,0,"WindowsTerminal.exe",8,0,"",0,0,0,0,625,95576064,29954048,26242,0,0,0,0,0
1748112772233,7428,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,609.375,39768064,5357568,13887,0,0,0,0,0
1748112772233,9632,6068,0,"msedge.exe",8,0,"",0,0,0,0,562.5,119185408,35491840,42842,0,0,0,0,0
1748112772233,4188,6348,0,"geekbench_avx2.exe",8,0,"",0,0,0,0,406.25,49737728,26234880,32661,0,0,0,0,0
1748112772233,8168,7964,0,"msedgewebview2.exe",8,0,"",0,0,0,0,343.75,41046016,13692928,16148,0,0,0,0,0
1748112772233,9496,6068,0,"vmtoolsd.exe",8,0,"",0,0,0,0,328.125,23412736,5931008,6373,0,0,0,0,0
1748112772233,11108,10772,0,"msedgewebview2.exe",8,0,"",0,0,0,0,312.5,39137280,12918784,12531,0,0,0,0,0
1748112772492,6068,6028,0,"explorer.exe",8,0,"",0,0,0,0,9125,311484416,147898368,140252,0,0,0,0,0
1748112772492,9596,10772,0,"msedgewebview2.exe",8,0,"",0,0,0,0,2625,223424512,187551744,223912,0,0,0,0,0
1748112772492,12064,7012,0,"powershell.exe",8,0,"",0,0,0,0,2250,109027328,84865024,213951,0,0,0,0,0
1748112772492,5264,1780,0,"sihost.exe",8,0,"",0,0,0,0,1843.75,51507200,7868416,14470,0,0,0,0,0
1748112772492,6620,612,0,"SearchHost.exe",8,0,"",0,0,0,0,1812.5,137363456,45838336,42701,0,0,0,0,0
1748112772492,6700,612,0,"StartMenuExperienceHost.exe",8,0,"",0,0,0,0,1562.5,128987136,52252672,39255,0,0,0,0,0
1748112772492,4552,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,1343.75,45150208,9691136,17984,0,0,0,0,0
1748112772492,10772,10532,0,"msedgewebview2.exe",8,0,"",0,0,0,0,1125,120520704,40386560,86658,0,0,0,0,0
1748112772492,8476,7964,0,"msedgewebview2.exe",8,0,"",0,0,0,0,953.125,163512320,115077120,72809,0,0,0,0,0
1748112772492,7964,6620,0,"msedgewebview2.exe",8,0,"",0,0,0,0,921.875,117104640,34422784,47355,0,0,0,0,0
1748112772492,10532,10484,0,"ms-teams.exe",8,0,"",0,0,0,0,875,76824576,25620480,144531,0,0,0,0,0
1748112772492,7256,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,812.5,51707904,8224768,20128,0,0,0,0,0
1748112772492,6508,6068,0,"OneDrive.exe",8,0,"",0,0,0,0,796.875,130281472,50397184,41215,0,0,0,0,0
1748112772492,7012,6068,0,"WindowsTerminal.exe",8,0,"",0,0,0,0,625,95584256,29962240,26244,0,0,0,0,0
1748112772492,7428,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,609.375,39768064,5357568,13887,0,0,0,0,0
1748112772492,9632,6068,0,"msedge.exe",8,0,"",0,0,0,0,562.5,119185408,35491840,42842,0,0,0,0,0
1748112772492,4188,6348,0,"geekbench_avx2.exe",8,0,"",0,0,0,0,406.25,49737728,26234880,32661,0,0,0,0,0
1748112772492,8168,7964,0,"msedgewebview2.exe",8,0,"",0,0,0,0,343.75,41046016,13692928,16148,0,0,0,0,0
1748112772492,9496,6068,0,"vmtoolsd.exe",8,0,"",0,0,0,0,328.125,23412736,5931008,6373,0,0,0,0,0
1748112772492,11764,12064,0,"cs350perfmon.exe",8,0,"",0,0,0,0,312.5,10219520,5283840,40387,0,0,0,0,0
1748112772750,6068,6028,0,"explorer.exe",8,0,"",0,0,0,0,9125,311484416,147898368,140252,0,0,0,0,0
1748112772750,9596,10772,0,"msedgewebview2.exe",8,0,"",0,0,0,0,2625,223424512,187551744,223912,0,0,0,0,0
1748112772750,12064,7012,0,"powershell.exe",8,0,"",0,0,0,0,2250,109027328,84865024,213951,0,0,0,0,0
1748112772750,5264,1780,0,"sihost.exe",8,0,"",0,0,0,0,1843.75,51576832,7938048,14487,0,0,0,0,0
1748112772750,6620,612,0,"SearchHost.exe",8,0,"",0,0,0,0,1812.5,137363456,45838336,42701,0,0,0,0,0
1748112772750,6700,612,0,"StartMenuExperienceHost.exe",8,0,"",0,0,0,0,1562.5,128987136,52252672,39255,0,0,0,0,0
1748112772750,4552,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,1343.75,45150208,9691136,17984,0,0,0,0,0
1748112772750,10772,10532,0,"msedgewebview2.exe",8,0,"",0,0,0,0,1125,120520704,40386560,86658,0,0,0,0,0
1748112772750,8476,7964,0,"msedgewebview2.exe",8,0,"",0,0,0,0,953.125,163512320,115077120,72809,0,0,0,0,0
1748112772750,7964,6620,0,"msedgewebview2.exe",8,0,"",0,0,0,0,921.875,117231616,34541568,47386,0,0,0,0,0
1748112772750,10532,10484,0,"ms-teams.exe",8,0,"",0,0,0,0,875,76824576,25620480,144531,0,0,0,0,0
1748112772750,7256,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,812.5,51707904,8224768,20128,0,0,0,0,0
1748112772750,6508,6068,0,"OneDrive.exe",8,0,"",0,0,0,0,796.875,130281472,50397184,41215,0,0,0,0,0
