timestamp_ms,core_id,usage_pct,user_pct,system_pct,idle_pct,iowait_pct,interrupts,context_switches,cache_misses,frequency_mhz
1748120303905,0,0,0,0,0,0,0,0,0,0
1748120303905,4,0,0,0,100,0,0,0,0,0
1748120303905,5,0,0,0,100,0,0,0,0,0
1748120303905,6,0,0,0,100,0,0,0,0,0
1748120303905,7,0,0,0,100,0,0,0,0,0
1748120304181,0,0,0,0,100,0,0,0,0,0
1748120304181,1,0,0,0,100,0,0,0,0,0
1748120304181,2,0,0,0,100,0,0,0,0,0
1748120304181,3,0,0,0,100,0,0,0,0,0
1748120304181,4,0,0,0,100,0,0,0,0,0
1748120304181,5,0,0,0,100,0,0,0,0,0
1748120304181,0,0,0,0,0,0,0,0,0,0
1748120304181,7,0,0,0,100,0,0,0,0,0
1748120304457,0,0,0,0,100,0,0,0,0,0
1748120304457,0,0,0,0,0,0,0,0,0,0
1748120304457,0,0,0,0,0,0,0,0,0,0
1748120304457,3,0,0,0,100,0,0,0,0,0
1748120304457,4,0,0,0,100,0,0,0,0,0
1748120304457,5,0,0,0,100,0,0,0,0,0
1748120304457,6,0,0,0,100,0,0,0,0,0
1748120304457,7,0,0,0,100,0,0,0,0,0
1748120304733,0,0,0,0,100,0,0,0,0,0
1748120304733,1,0,0,0,100,0,0,0,0,0
1748120304733,2,0,0,0,100,0,0,0,0,0
1748120304733,3,0,0,0,100,0,0,0,0,0
1748120304733,4,0,0,0,100,0,0,0,0,0
1748120304733,5,0,0,0,100,0,0,0,0,0
1748120304733,6,0,0,0,100,0,0,0,0,0
1748120304733,7,0,0,0,100,0,0,0,0,0
1748120305009,0,0,0,0,100,0,0,0,0,0
1748120305009,0,0,0,0,0,0,0,0,0,0
1748120305009,2,0,0,0,100,0,0,0,0,0
1748120305009,3,0,0,0,100,0,0,0,0,0
1748120305009,4,0,0,0,100,0,0,0,0,0
1748120305009,5,0,0,0,100,0,0,0,0,0
1748120305009,0,0,0,0,0,0,0,0,0,0
1748120305009,7,0,0,0,100,0,0,0,0,0
1748120305285,0,0,0,0,100,0,0,0,0,0
1748120305285,1,0,0,0,100,0,0,0,0,0
1748120305285,2,0,0,0,100,0,0,0,0,0
1748120305285,3,0,0,0,100,0,0,0,0,0
1748120305285,4,0,0,0,100,0,0,0,0,0
1748120305285,5,0,0,0,100,0,0,0,0,0
1748120305285,0,0,0,0,0,0,0,0,0,0
1748120305285,7,0,0,0,100,0,0,0,0,0
1748120305561,0,0,0,0,100,0,0,0,0,0
1748120305561,1,0,0,0,100,0,0,0,0,0
1748120305561,2,0,0,0,100,0,0,0,0,0
1748120305561,3,0,0,0,100,0,0,0,0,0
1748120305561,4,0,0,0,100,0,0,0,0,0
1748120305561,5,0,0,0,100,0,0,0,0,0
1748120305561,6,0,0,0,100,0,0,0,0,0
1748120305561,7,0,0,0,100,0,0,0,0,0
1748120305837,0,0,0,0,100,0,0,0,0,0
1748120305837,1,0,0,0,100,0,0,0,0,0
1748120305837,2,0,0,0,100,0,0,0,0,0
1748120305837,3,0,0,0,100,0,0,0,0,0
1748120305837,4,0,0,0,100,0,0,0,0,0
1748120305837,5,0,0,0,100,0,0,0,0,0
1748120305837,6,0,0,0,100,0,0,0,0,0
1748120305837,7,0,0,0,100,0,0,0,0,0
1748120306113,0,0,0,0,100,0,0,0,0,0
1748120306113,0,0,0,0,0,0,0,0,0,0
1748120306113,2,0,0,0,100,0,0,0,0,0
1748120306113,3,0,0,0,100,0,0,0,0,0
1748120306113,4,0,0,0,100,0,0,0,0,0
1748120306113,5,0,0,0,100,0,0,0,0,0
1748120306113,6,0,0,0,100,0,0,0,0,0
1748120306113,7,0,0,0,100,0,0,0,0,0
1748120306383,0,0,0,0,100,0,0,0,0,0
1748120306383,1,0,0,0,100,0,0,0,0,0
1748120306383,2,0,0,0,100,0,0,0,0,0
1748120306383,3,0,0,0,100,0,0,0,0,0
1748120306383,4,100,97.0588,2.94118,0,0,0,0,0,0
1748120306383,5,0,0,0,100,0,0,0,0,0
1748120306383,6,0,0,0,100,0,0,0,0,0
1748120306383,7,0,0,0,100,0,0,0,0,0
1748120306638,0,0,0,0,100,0,0,0,0,0
1748120306638,1,0,0,0,100,0,0,0,0,0
1748120306638,2,0,0,0,100,0,0,0,0,0
1748120306638,3,0,0,0,100,0,0,0,0,0
1748120306638,4,100,100,0,0,0,0,0,0,0
1748120306638,5,0,0,0,100,0,0,0,0,0
1748120306638,6,0,0,0,100,0,0,0,0,0
1748120306638,7,0,0,0,100,0,0,0,0,0
1748120306913,0,0,0,0,100,0,0,0,0,0
1748120306913,1,0,0,0,100,0,0,0,0,0
1748120306913,2,0,0,0,100,0,0,0,0,0
1748120306913,3,0,0,0,100,0,0,0,0,0
1748120306913,4,100,100,0,0,0,0,0,0,0
1748120306913,5,0,0,0,100,0,0,0,0,0
1748120306913,6,0,0,0,100,0,0,0,0,0
1748120306913,7,0,0,0,100,0,0,0,0,0
1748120307168,0,0,0,0,100,0,0,0,0,0
1748120307168,0,0,0,0,0,0,0,0,0,0
1748120307168,2,0,0,0,100,0,0,0,0,0
1748120307168,3,0,0,0,100,0,0,0,0,0
1748120307168,4,100,100,0,0,0,0,0,0,0
1748120307168,5,0,0,0,100,0,0,0,0,0
1748120307168,6,0,0,0,100,0,0,0,0,0
1748120307168,7,0,0,0,100,0,0,0,0,0
1748120307444,0,0,0,0,100,0,0,0,0,0
1748120307444,1,0,0,0,100,0,0,0,0,0
1748120307444,2,0,0,0,100,0,0,0,0,0
1748120307444,3,0,0,0,100,0,0,0,0,0
1748120307444,4,100,100,0,0,0,0,0,0,0
1748120307444,5,0,0,0,100,0,0,0,0,0
1748120307444,0,0,0,0,0,0,0,0,0,0
1748120307444,7,0,0,0,100,0,0,0,0,0
1748120307709,0,0,0,0,100,0,0,0,0,0
1748120307709,1,0,0,0,100,0,0,0,0,0
1748120307709,2,0,0,0,100,0,0,0,0,0
1748120307709,3,3.84615,0,3.84615,96.1538,0,0,0,0,0
1748120307709,4,100,70.5882,29.4118,0,0,0,0,0,0
1748120307709,5,0,0,0,100,0,0,0,0,0
1748120307709,6,0,0,0,100,0,0,0,0,0
1748120307709,7,2.85714,0,2.85714,97.1429,0,0,0,0,0
1748120307982,0,0,0,0,100,0,0,0,0,0
1748120307982,1,0,0,0,100,0,0,0,0,0
1748120307982,2,0,0,0,100,0,0,0,0,0
1748120307982,3,0,0,0,100,0,0,0,0,0
1748120307982,4,100,0,100,0,0,0,0,0,0
1748120307982,5,0,0,0,100,0,0,0,0,0
1748120307982,6,0,0,0,100,0,0,0,0,0
1748120307982,7,0,0,0,100,0,0,0,0,0
1748120308252,0,0,0,0,100,0,0,0,0,0
1748120308252,1,0,0,0,100,0,0,0,0,0
1748120308252,2,0,0,0,100,0,0,0,0,0
1748120308252,3,0,0,0,100,0,0,0,0,0
1748120308252,4,100,0,100,0,0,0,0,0,0
1748120308252,5,0,0,0,100,0,0,0,0,0
1748120308252,6,0,0,0,100,0,0,0,0,0
1748120308252,7,0,0,0,100,0,0,0,0,0
1748120308522,0,0,0,0,100,0,0,0,0,0
1748120308522,1,0,0,0,100,0,0,0,0,0
1748120308522,2,0,0,0,100,0,0,0,0,0
1748120308522,0,0,0,0,0,0,0,0,0,0
1748120308522,4,100,8.82353,91.1765,0,0,0,0,0,0
1748120308522,5,0,0,0,100,0,0,0,0,0
1748120308522,6,0,0,0,100,0,0,0,0,0
1748120308522,0,0,0,0,0,0,0,0,0,0
1748120308787,0,0,0,0,100,0,0,0,0,0
1748120308787,1,0,0,0,100,0,0,0,0,0
1748120308787,2,0,0,0,100,0,0,0,0,0
1748120308787,3,0,0,0,100,0,0,0,0,0
1748120308787,4,100,2.94118,97.0588,0,0,0,0,0,0
1748120308787,5,0,0,0,100,0,0,0,0,0
1748120308787,6,0,0,0,100,0,0,0,0,0
1748120308787,7,0,0,0,100,0,0,0,0,0
1748120309062,0,0,0,0,100,0,0,0,0,0
1748120309062,1,0,0,0,100,0,0,0,0,0
1748120309062,2,0,0,0,100,0,0,0,0,0
1748120309062,3,0,0,0,100,0,0,0,0,0
1748120309062,4,100,17.1429,82.8571,0,0,0,0,0,0
1748120309062,5,0,0,0,100,0,0,0,0,0
1748120309062,6,0,0,0,100,0,0,0,0,0
1748120309062,7,0,0,0,100,0,0,0,0,0
1748120309319,0,0,0,0,100,0,0,0,0,0
1748120309319,1,0,0,0,100,0,0,0,0,0
1748120309319,2,0,0,0,100,0,0,0,0,0
1748120309319,3,0,0,0,100,0,0,0,0,0
1748120309319,4,100,50,50,0,0,0,0,0,0
1748120309319,5,0,0,0,100,0,0,0,0,0
1748120309319,6,0,0,0,100,0,0,0,0,0
1748120309319,7,0,0,0,100,0,0,0,0,0
1748120309592,0,0,0,0,100,0,0,0,0,0
1748120309592,0,0,0,0,0,0,0,0,0,0
1748120309592,2,0,0,0,100,0,0,0,0,0
1748120309592,0,0,0,0,0,0,0,0,0,0
1748120309592,4,100,48.5714,51.4286,0,0,0,0,0,0
1748120309592,5,0,0,0,100,0,0,0,0,0
1748120309592,6,0,0,0,100,0,0,0,0,0
1748120309592,7,0,0,0,100,0,0,0,0,0
1748120309863,0,0,0,0,100,0,0,0,0,0
1748120309863,1,0,0,0,100,0,0,0,0,0
1748120309863,2,0,0,0,100,0,0,0,0,0
1748120309863,3,0,0,0,100,0,0,0,0,0
1748120309863,4,100,32.3529,67.6471,0,0,0,0,0,0
1748120309863,0,0,0,0,0,0,0,0,0,0
1748120309863,6,0,0,0,100,0,0,0,0,0
1748120309863,7,0,0,0,100,0,0,0,0,0
1748120310132,0,0,0,0,100,0,0,0,0,0
1748120310132,1,0,0,0,100,0,0,0,0,0
1748120310132,2,0,0,0,100,0,0,0,0,0
1748120310132,3,0,0,0,100,0,0,0,0,0
1748120310132,4,100,20.5882,79.4118,0,0,0,0,0,0
1748120310132,5,0,0,0,100,0,0,0,0,0
1748120310132,6,0,0,0,100,0,0,0,0,0
1748120310132,7,0,0,0,100,0,0,0,0,0
1748120310403,0,0,0,0,100,0,0,0,0,0
1748120310403,1,0,0,0,100,0,0,0,0,0
1748120310403,2,0,0,0,100,0,0,0,0,0
1748120310403,3,0,0,0,100,0,0,0,0,0
1748120310403,4,100,0,100,0,0,0,0,0,0
1748120310403,0,0,0,0,0,0,0,0,0,0
1748120310403,6,0,0,0,100,0,0,0,0,0
1748120310403,0,0,0,0,0,0,0,0,0,0
1748120310673,0,0,0,0,100,0,0,0,0,0
1748120310673,1,0,0,0,100,0,0,0,0,0
1748120310673,2,0,0,0,100,0,0,0,0,0
1748120310673,0,0,0,0,0,0,0,0,0,0
1748120310673,4,100,0,100,0,0,0,0,0,0
1748120310673,5,0,0,0,100,0,0,0,0,0
1748120310673,6,0,0,0,100,0,0,0,0,0
1748120310673,7,0,0,0,100,0,0,0,0,0
1748120310942,0,0,0,0,100,0,0,0,0,0
1748120310942,1,0,0,0,100,0,0,0,0,0
1748120310942,2,0,0,0,100,0,0,0,0,0
1748120310942,3,0,0,0,100,0,0,0,0,0
1748120310942,4,100,55.8824,44.1176,0,0,0,0,0,0
1748120310942,5,0,0,0,100,0,0,0,0,0
1748120310942,6,0,0,0,100,0,0,0,0,0
1748120310942,7,0,0,0,100,0,0,0,0,0
1748120311213,0,0,0,0,100,0,0,0,0,0
1748120311213,1,0,0,0,100,0,0,0,0,0
1748120311213,0,0,0,0,0,0,0,0,0,0
1748120311213,3,0,0,0,100,0,0,0,0,0
1748120311213,4,100,0,100,0,0,0,0,0,0
1748120311213,0,0,0,0,0,0,0,0,0,0
1748120311213,6,0,0,0,100,0,0,0,0,0
1748120311213,7,0,0,0,100,0,0,0,0,0
1748120311482,0,0,0,0,100,0,0,0,0,0
1748120311482,1,0,0,0,100,0,0,0,0,0
1748120311482,2,0,0,0,100,0,0,0,0,0
1748120311482,3,0,0,0,100,0,0,0,0,0
1748120311482,4,100,8.57143,91.4286,0,0,0,0,0,0
1748120311482,0,0,0,0,0,0,0,0,0,0
1748120311482,6,0,0,0,100,0,0,0,0,0
1748120311482,7,0,0,0,100,0,0,0,0,0
1748120311752,0,0,0,0,100,0,0,0,0,0
1748120311752,1,0,0,0,100,0,0,0,0,0
1748120311752,0,0,0,0,0,0,0,0,0,0
1748120311752,3,0,0,0,100,0,0,0,0,0
1748120311752,4,100,17.6471,82.3529,0,0,0,0,0,0
1748120311752,5,0,0,0,100,0,0,0,0,0
1748120311752,6,0,0,0,100,0,0,0,0,0
1748120311752,7,0,0,0,100,0,0,0,0,0
1748120312009,0,0,0,0,100,0,0,0,0,0
1748120312009,1,0,0,0,100,0,0,0,0,0
1748120312009,2,0,0,0,100,0,0,0,0,0
1748120312009,3,0,0,0,100,0,0,0,0,0
1748120312009,4,100,51.5152,48.4848,0,0,0,0,0,0
1748120312009,5,0,0,0,100,0,0,0,0,0
1748120312009,6,0,0,0,100,0,0,0,0,0
1748120312009,0,0,0,0,0,0,0,0,0,0
1748120312279,0,0,0,0,100,0,0,0,0,0
1748120312279,1,0,0,0,100,0,0,0,0,0
1748120312279,0,0,0,0,0,0,0,0,0,0
1748120312279,3,0,0,0,100,0,0,0,0,0
1748120312279,4,100,38.2353,61.7647,0,0,0,0,0,0
1748120312279,5,0,0,0,100,0,0,0,0,0
1748120312279,6,0,0,0,100,0,0,0,0,0
1748120312279,7,0,0,0,100,0,0,0,0,0
1748120312553,0,0,0,0,100,0,0,0,0,0
1748120312553,1,0,0,0,100,0,0,0,0,0
1748120312553,2,0,0,0,100,0,0,0,0,0
1748120312553,3,0,0,0,100,0,0,0,0,0
1748120312553,4,100,20,80,0,0,0,0,0,0
1748120312553,5,0,0,0,100,0,0,0,0,0
1748120312553,6,0,0,0,100,0,0,0,0,0
1748120312553,7,0,0,0,100,0,0,0,0,0
1748120312823,0,0,0,0,100,0,0,0,0,0
1748120312823,1,0,0,0,100,0,0,0,0,0
1748120312823,2,0,0,0,100,0,0,0,0,0
1748120312823,3,0,0,0,100,0,0,0,0,0
1748120312823,4,100,0,100,0,0,0,0,0,0
1748120312823,5,0,0,0,100,0,0,0,0,0
1748120312823,6,0,0,0,100,0,0,0,0,0
1748120312823,7,0,0,0,100,0,0,0,0,0
1748120313092,0,0,0,0,100,0,0,0,0,0
1748120313092,1,0,0,0,100,0,0,0,0,0
1748120313092,2,0,0,0,100,0,0,0,0,0
1748120313092,3,0,0,0,100,0,0,0,0,0
1748120313092,4,100,0,100,0,0,0,0,0,0
1748120313092,5,0,0,0,100,0,0,0,0,0
1748120313092,6,0,0,0,100,0,0,0,0,0
1748120313092,7,0,0,0,100,0,0,0,0,0
1748120313362,0,0,0,0,100,0,0,0,0,0
1748120313362,1,0,0,0,100,0,0,0,0,0
1748120313362,0,0,0,0,0,0,0,0,0,0
1748120313362,3,0,0,0,100,0,0,0,0,0
1748120313362,4,100,14.2857,85.7143,0,0,0,0,0,0
1748120313362,0,0,0,0,0,0,0,0,0,0
1748120313362,6,0,0,0,100,0,0,0,0,0
1748120313362,0,0,0,0,0,0,0,0,0,0
1748120313633,0,0,0,0,100,0,0,0,0,0
1748120313633,1,0,0,0,100,0,0,0,0,0
1748120313633,2,0,0,0,100,0,0,0,0,0
1748120313633,3,0,0,0,100,0,0,0,0,0
1748120313633,4,100,50,50,0,0,0,0,0,0
1748120313633,0,0,0,0,0,0,0,0,0,0
1748120313633,6,0,0,0,100,0,0,0,0,0
1748120313633,7,0,0,0,100,0,0,0,0,0
1748120313903,0,0,0,0,100,0,0,0,0,0
1748120313903,1,0,0,0,100,0,0,0,0,0
1748120313903,2,0,0,0,100,0,0,0,0,0
1748120313903,3,0,0,0,100,0,0,0,0,0
1748120313903,4,100,20.5882,79.4118,0,0,0,0,0,0
1748120313903,5,0,0,0,100,0,0,0,0,0
1748120313903,6,0,0,0,100,0,0,0,0,0
1748120313903,7,0,0,0,100,0,0,0,0,0
1748120314173,0,0,0,0,100,0,0,0,0,0
1748120314173,1,0,0,0,100,0,0,0,0,0
1748120314173,2,0,0,0,100,0,0,0,0,0
1748120314173,3,0,0,0,100,0,0,0,0,0
1748120314173,4,100,50,50,0,0,0,0,0,0
1748120314173,5,0,0,0,100,0,0,0,0,0
1748120314173,6,0,0,0,100,0,0,0,0,0
1748120314173,7,0,0,0,100,0,0,0,0,0
1748120314443,0,0,0,0,100,0,0,0,0,0
1748120314443,1,0,0,0,100,0,0,0,0,0
1748120314443,2,0,0,0,100,0,0,0,0,0
1748120314443,3,0,0,0,100,0,0,0,0,0
1748120314443,4,100,51.4286,48.5714,0,0,0,0,0,0
1748120314443,0,0,0,0,0,0,0,0,0,0
1748120314443,6,0,0,0,100,0,0,0,0,0
1748120314443,7,0,0,0,100,0,0,0,0,0
1748120314713,0,0,0,0,100,0,0,0,0,0
1748120314713,1,0,0,0,100,0,0,0,0,0
1748120314713,2,0,0,0,100,0,0,0,0,0
1748120314713,3,0,0,0,100,0,0,0,0,0
1748120314713,4,100,38.2353,61.7647,0,0,0,0,0,0
1748120314713,5,0,0,0,100,0,0,0,0,0
1748120314713,6,0,0,0,100,0,0,0,0,0
1748120314713,7,0,0,0,100,0,0,0,0,0
1748120314983,0,0,0,0,100,0,0,0,0,0
1748120314983,1,0,0,0,100,0,0,0,0,0
1748120314983,2,0,0,0,100,0,0,0,0,0
1748120314983,3,0,0,0,100,0,0,0,0,0
1748120314983,4,100,23.5294,76.4706,0,0,0,0,0,0
1748120314983,5,0,0,0,100,0,0,0,0,0
1748120314983,6,0,0,0,100,0,0,0,0,0
1748120314983,7,0,0,0,100,0,0,0,0,0
1748120315253,0,0,0,0,100,0,0,0,0,0
1748120315253,1,0,0,0,100,0,0,0,0,0
1748120315253,2,0,0,0,100,0,0,0,0,0
1748120315253,3,0,0,0,100,0,0,0,0,0
1748120315253,4,100,0,100,0,0,0,0,0,0
1748120315253,0,0,0,0,0,0,0,0,0,0
1748120315253,0,0,0,0,0,0,0,0,0,0
1748120315253,7,0,0,0,100,0,0,0,0,0
1748120315520,0,0,0,0,100,0,0,0,0,0
1748120315520,1,0,0,0,100,0,0,0,0,0
1748120315520,2,0,0,0,100,0,0,0,0,0
1748120315520,3,0,0,0,100,0,0,0,0,0
1748120315520,4,100,0,100,0,0,0,0,0,0
1748120315520,5,0,0,0,100,0,0,0,0,0
1748120315520,0,0,0,0,0,0,0,0,0,0
1748120315520,7,0,0,0,100,0,0,0,0,0
1748120315788,0,0,0,0,100,0,0,0,0,0
1748120315788,1,0,0,0,100,0,0,0,0,0
1748120315788,2,0,0,0,100,0,0,0,0,0
1748120315788,3,0,0,0,100,0,0,0,0,0
1748120315788,4,100,8.82353,91.1765,0,0,0,0,0,0
1748120315788,5,0,0,0,100,0,0,0,0,0
1748120315788,6,0,0,0,100,0,0,0,0,0
1748120315788,7,0,0,0,100,0,0,0,0,0
1748120316063,0,0,0,0,100,0,0,0,0,0
1748120316063,1,0,0,0,100,0,0,0,0,0
1748120316063,2,0,0,0,100,0,0,0,0,0
1748120316063,3,0,0,0,100,0,0,0,0,0
1748120316063,4,100,48.5714,51.4286,0,0,0,0,0,0
1748120316063,5,0,0,0,100,0,0,0,0,0
1748120316063,6,0,0,0,100,0,0,0,0,0
1748120316063,7,0,0,0,100,0,0,0,0,0
1748120316332,0,0,0,0,100,0,0,0,0,0
1748120316332,1,0,0,0,100,0,0,0,0,0
1748120316332,2,0,0,0,100,0,0,0,0,0
1748120316332,3,0,0,0,100,0,0,0,0,0
1748120316332,4,100,35.2941,64.7059,0,0,0,0,0,0
1748120316332,5,0,0,0,100,0,0,0,0,0
1748120316332,0,0,0,0,0,0,0,0,0,0
1748120316332,7,0,0,0,100,0,0,0,0,0
1748120316603,0,0,0,0,100,0,0,0,0,0
1748120316603,1,0,0,0,100,0,0,0,0,0
1748120316603,2,0,0,0,100,0,0,0,0,0
1748120316603,3,0,0,0,100,0,0,0,0,0
1748120316603,4,100,17.6471,82.3529,0,0,0,0,0,0
1748120316603,5,0,0,0,100,0,0,0,0,0
1748120316603,0,0,0,0,0,0,0,0,0,0
1748120316603,7,0,0,0,100,0,0,0,0,0
1748120316874,0,0,0,0,100,0,0,0,0,0
1748120316874,1,0,0,0,100,0,0,0,0,0
1748120316874,2,0,0,0,100,0,0,0,0,0
1748120316874,3,0,0,0,100,0,0,0,0,0
1748120316874,4,100,31.4286,68.5714,0,0,0,0,0,0
1748120316874,5,0,0,0,100,0,0,0,0,0
1748120316874,6,0,0,0,100,0,0,0,0,0
1748120316874,7,0,0,0,100,0,0,0,0,0
1748120317143,0,0,0,0,100,0,0,0,0,0
1748120317143,1,0,0,0,100,0,0,0,0,0
1748120317143,2,0,0,0,100,0,0,0,0,0
1748120317143,3,0,0,0,100,0,0,0,0,0
1748120317143,4,100,32.3529,67.6471,0,0,0,0,0,0
1748120317143,5,0,0,0,100,0,0,0,0,0
1748120317143,0,0,0,0,0,0,0,0,0,0
1748120317143,7,0,0,0,100,0,0,0,0,0
1748120317413,0,0,0,0,100,0,0,0,0,0
1748120317413,1,0,0,0,100,0,0,0,0,0
1748120317413,2,0,0,0,100,0,0,0,0,0
1748120317413,3,0,0,0,100,0,0,0,0,0
1748120317413,4,100,8.82353,91.1765,0,0,0,0,0,0
1748120317413,5,0,0,0,100,0,0,0,0,0
1748120317413,0,0,0,0,0,0,0,0,0,0
1748120317413,7,0,0,0,100,0,0,0,0,0
1748120317682,0,0,0,0,100,0,0,0,0,0
1748120317682,1,0,0,0,100,0,0,0,0,0
1748120317682,2,0,0,0,100,0,0,0,0,0
1748120317682,3,0,0,0,100,0,0,0,0,0
1748120317682,4,100,0,100,0,0,0,0,0,0
1748120317682,5,0,0,0,100,0,0,0,0,0
1748120317682,6,0,0,0,100,0,0,0,0,0
1748120317682,7,0,0,0,100,0,0,0,0,0
1748120317952,0,0,0,0,100,0,0,0,0,0
1748120317952,1,0,0,0,100,0,0,0,0,0
1748120317952,2,0,0,0,100,0,0,0,0,0
1748120317952,0,0,0,0,0,0,0,0,0,0
1748120317952,4,100,0,100,0,0,0,0,0,0
1748120317952,5,0,0,0,100,0,0,0,0,0
1748120317952,6,0,0,0,100,0,0,0,0,0
1748120317952,7,0,0,0,100,0,0,0,0,0
1748120318223,0,0,0,0,100,0,0,0,0,0
1748120318223,1,0,0,0,100,0,0,0,0,0
1748120318223,2,0,0,0,100,0,0,0,0,0
1748120318223,3,0,0,0,100,0,0,0,0,0
1748120318223,4,100,32.3529,67.6471,0,0,0,0,0,0
1748120318223,5,0,0,0,100,0,0,0,0,0
1748120318223,6,0,0,0,100,0,0,0,0,0
1748120318223,7,0,0,0,100,0,0,0,0,0
1748120318493,0,0,0,0,100,0,0,0,0,0
1748120318493,1,0,0,0,100,0,0,0,0,0
1748120318493,2,0,0,0,100,0,0,0,0,0
1748120318493,3,0,0,0,100,0,0,0,0,0
1748120318493,4,100,26.4706,73.5294,0,0,0,0,0,0
1748120318493,5,0,0,0,100,0,0,0,0,0
1748120318493,6,0,0,0,100,0,0,0,0,0
1748120318493,7,0,0,0,100,0,0,0,0,0
1748120318763,0,0,0,0,100,0,0,0,0,0
1748120318763,1,0,0,0,100,0,0,0,0,0
1748120318763,2,0,0,0,100,0,0,0,0,0
1748120318763,3,0,0,0,100,0,0,0,0,0
1748120318763,4,100,26.4706,73.5294,0,0,0,0,0,0
