timestamp_ms,pid,ppid,tid,name,priority,nice_value,state,cpu_affinity,current_cpu,voluntary_ctx_switches,involuntary_ctx_switches,cpu_time_ms,memory_rss,memory_vms,page_faults,minor_faults,major_faults,scheduler_latency_ns,is_realtime,scheduler_policy
1748109005977,2776,2754,0,"dbus-daemon",20,0,"S",0,4,0,0,260,6701056,10502144,0,3623,0,0,0,0
1748109006239,4037,4036,0,"geekbench_avx2",20,0,"S",0,2,0,0,28340,59568128,108384256,0,1728333,395,0,0,0
1748109006239,3029,2754,0,"gnome-shell",20,0,"S",0,3,0,0,3310,298127360,4215283712,0,85987,37,0,0,0
1748109006239,4032,3936,0,"cs350perfmon",20,0,"S",0,1,0,0,2790,5218304,157757440,0,6421,0,0,0,0
1748109006239,1,0,0,"systemd",20,0,"S",0,0,0,0,1600,15585280,25546752,0,26849,116,0,0,0
1748109006239,1794,1,0,"snapd",20,0,"S",0,5,0,0,1290,40579072,2271567872,0,8512,223,0,0,0
1748109006239,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1120,0,0,0,0,0,0,0,0
1748109006239,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1110,0,0,0,0,0,0,0,0
1748109006239,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1110,0,0,0,0,0,0,0,0
1748109006239,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1110,0,0,0,0,0,0,0,0
1748109006239,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1110,0,0,0,0,0,0,0,0
1748109006239,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1110,0,0,0,0,0,0,0,0
1748109006239,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1110,0,0,0,0,0,0,0,0
1748109006239,3218,3136,0,"ibus-extension-",20,0,"S",0,0,0,0,1020,32391168,443256832,0,4631,4,0,0,0
1748109006239,2769,2754,0,"pipewire",9,4294967285,"S",0,4,0,0,950,13475840,116588544,0,2172,1,0,0,0
1748109006239,12,2,0,"kworker/u512:0-async",20,0,"I",0,1,0,0,410,0,0,0,0,0,0,0,0
1748109006239,3890,2754,0,"gnome-terminal-",20,0,"S",0,6,0,0,370,55537664,578473984,0,6394,16,0,0,0
1748109006239,435,1,0,"systemd-journal",19,4294967295,"S",0,7,0,0,310,19050496,44363776,0,5317,60,0,0,0
1748109006239,1783,1,0,"dbus-daemon",20,0,"S",0,4,0,0,270,8044544,12468224,0,1642,4,0,0,0
1748109006239,2754,1,0,"systemd",20,0,"S",0,6,0,0,260,13598720,23666688,0,1830,0,0,0,0
1748109006239,2776,2754,0,"dbus-daemon",20,0,"S",0,4,0,0,260,6701056,10502144,0,3623,0,0,0,0
1748109006502,4037,4036,0,"geekbench_avx2",20,0,"S",0,2,0,0,28340,59568128,108384256,0,1728333,395,0,0,0
1748109006502,3029,2754,0,"gnome-shell",20,0,"S",0,3,0,0,3310,298127360,4215283712,0,85987,37,0,0,0
1748109006502,4032,3936,0,"cs350perfmon",20,0,"S",0,1,0,0,2800,5218304,157757440,0,6447,0,0,0,0
1748109006502,1,0,0,"systemd",20,0,"S",0,0,0,0,1600,15585280,25546752,0,26849,116,0,0,0
1748109006502,1794,1,0,"snapd",20,0,"S",0,5,0,0,1290,40579072,2271567872,0,8512,223,0,0,0
1748109006502,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1120,0,0,0,0,0,0,0,0
1748109006502,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1110,0,0,0,0,0,0,0,0
1748109006502,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1110,0,0,0,0,0,0,0,0
1748109006502,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1110,0,0,0,0,0,0,0,0
1748109006502,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1110,0,0,0,0,0,0,0,0
1748109006502,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1110,0,0,0,0,0,0,0,0
1748109006502,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1110,0,0,0,0,0,0,0,0
1748109006502,3218,3136,0,"ibus-extension-",20,0,"S",0,0,0,0,1020,32391168,443256832,0,4631,4,0,0,0
1748109006502,2769,2754,0,"pipewire",9,4294967285,"S",0,4,0,0,950,13475840,116588544,0,2172,1,0,0,0
1748109006502,12,2,0,"kworker/u512:0-async",20,0,"I",0,1,0,0,410,0,0,0,0,0,0,0,0
1748109006502,3890,2754,0,"gnome-terminal-",20,0,"S",0,6,0,0,370,55537664,578473984,0,6394,16,0,0,0
1748109006502,435,1,0,"systemd-journal",19,4294967295,"S",0,7,0,0,310,19050496,44363776,0,5317,60,0,0,0
1748109006502,1783,1,0,"dbus-daemon",20,0,"S",0,4,0,0,270,8044544,12468224,0,1642,4,0,0,0
1748109006502,2754,1,0,"systemd",20,0,"S",0,6,0,0,260,13598720,23666688,0,1830,0,0,0,0
1748109006502,2776,2754,0,"dbus-daemon",20,0,"S",0,4,0,0,260,6701056,10502144,0,3623,0,0,0,0
1748109006764,4037,4036,0,"geekbench_avx2",20,0,"S",0,2,0,0,28340,59568128,108384256,0,1728333,395,0,0,0
1748109006764,3029,2754,0,"gnome-shell",20,0,"S",0,3,0,0,3310,298127360,4215283712,0,85987,37,0,0,0
1748109006764,4032,3936,0,"cs350perfmon",20,0,"S",0,1,0,0,2810,5218304,157757440,0,6473,0,0,0,0
1748109006764,1,0,0,"systemd",20,0,"S",0,0,0,0,1600,15585280,25546752,0,26849,116,0,0,0
1748109006764,1794,1,0,"snapd",20,0,"S",0,5,0,0,1290,40579072,2271567872,0,8512,223,0,0,0
1748109006764,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1120,0,0,0,0,0,0,0,0
1748109006764,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1110,0,0,0,0,0,0,0,0
1748109006764,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1110,0,0,0,0,0,0,0,0
1748109006764,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1110,0,0,0,0,0,0,0,0
1748109006764,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1110,0,0,0,0,0,0,0,0
1748109006764,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1110,0,0,0,0,0,0,0,0
1748109006764,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1110,0,0,0,0,0,0,0,0
1748109006764,3218,3136,0,"ibus-extension-",20,0,"S",0,0,0,0,1020,32391168,443256832,0,4631,4,0,0,0
1748109006764,2769,2754,0,"pipewire",9,4294967285,"S",0,4,0,0,950,13475840,116588544,0,2172,1,0,0,0
1748109006764,12,2,0,"kworker/u512:0-async",20,0,"I",0,1,0,0,410,0,0,0,0,0,0,0,0
1748109006764,3890,2754,0,"gnome-terminal-",20,0,"S",0,6,0,0,370,55537664,578473984,0,6394,16,0,0,0
1748109006764,435,1,0,"systemd-journal",19,4294967295,"S",0,7,0,0,310,19050496,44363776,0,5317,60,0,0,0
1748109006764,1783,1,0,"dbus-daemon",20,0,"S",0,4,0,0,270,8044544,12468224,0,1642,4,0,0,0
1748109006764,2754,1,0,"systemd",20,0,"S",0,6,0,0,260,13598720,23666688,0,1830,0,0,0,0
1748109006764,2776,2754,0,"dbus-daemon",20,0,"S",0,4,0,0,260,6701056,10502144,0,3623,0,0,0,0
1748109007026,4037,4036,0,"geekbench_avx2",20,0,"S",0,2,0,0,28340,59568128,108384256,0,1728333,395,0,0,0
1748109007026,3029,2754,0,"gnome-shell",20,0,"S",0,3,0,0,3310,298127360,4215283712,0,85987,37,0,0,0
1748109007026,4032,3936,0,"cs350perfmon",20,0,"S",0,1,0,0,2820,5218304,157757440,0,6501,0,0,0,0
1748109007026,1,0,0,"systemd",20,0,"S",0,0,0,0,1600,15585280,25546752,0,26849,116,0,0,0
1748109007026,1794,1,0,"snapd",20,0,"S",0,5,0,0,1290,40579072,2271567872,0,8512,223,0,0,0
1748109007026,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1120,0,0,0,0,0,0,0,0
1748109007026,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1110,0,0,0,0,0,0,0,0
1748109007026,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1110,0,0,0,0,0,0,0,0
1748109007026,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1110,0,0,0,0,0,0,0,0
1748109007026,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1110,0,0,0,0,0,0,0,0
1748109007026,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1110,0,0,0,0,0,0,0,0
1748109007026,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1110,0,0,0,0,0,0,0,0
1748109007026,3218,3136,0,"ibus-extension-",20,0,"S",0,0,0,0,1020,32391168,443256832,0,4631,4,0,0,0
1748109007026,2769,2754,0,"pipewire",9,4294967285,"S",0,4,0,0,950,13475840,116588544,0,2172,1,0,0,0
1748109007026,12,2,0,"kworker/u512:0-async",20,0,"I",0,1,0,0,410,0,0,0,0,0,0,0,0
1748109007026,3890,2754,0,"gnome-terminal-",20,0,"S",0,6,0,0,370,55537664,578473984,0,6394,16,0,0,0
1748109007026,435,1,0,"systemd-journal",19,4294967295,"S",0,7,0,0,310,19050496,44363776,0,5317,60,0,0,0
1748109007026,1783,1,0,"dbus-daemon",20,0,"S",0,4,0,0,270,8044544,12468224,0,1642,4,0,0,0
1748109007026,2754,1,0,"systemd",20,0,"S",0,6,0,0,260,13598720,23666688,0,1830,0,0,0,0
1748109007026,2776,2754,0,"dbus-daemon",20,0,"S",0,4,0,0,260,6701056,10502144,0,3623,0,0,0,0
1748109007288,4037,4036,0,"geekbench_avx2",20,0,"S",0,2,0,0,28340,59568128,108384256,0,1728333,395,0,0,0
1748109007288,3029,2754,0,"gnome-shell",20,0,"S",0,3,0,0,3310,298127360,4215283712,0,85987,37,0,0,0
1748109007288,4032,3936,0,"cs350perfmon",20,0,"S",0,1,0,0,2840,5218304,157757440,0,6529,0,0,0,0
1748109007288,1,0,0,"systemd",20,0,"S",0,0,0,0,1600,15585280,25546752,0,26849,116,0,0,0
1748109007288,1794,1,0,"snapd",20,0,"S",0,5,0,0,1290,40579072,2271567872,0,8512,223,0,0,0
1748109007288,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1120,0,0,0,0,0,0,0,0
1748109007288,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1110,0,0,0,0,0,0,0,0
1748109007288,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1110,0,0,0,0,0,0,0,0
1748109007288,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1110,0,0,0,0,0,0,0,0
1748109007288,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1110,0,0,0,0,0,0,0,0
1748109007288,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1110,0,0,0,0,0,0,0,0
1748109007288,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1110,0,0,0,0,0,0,0,0
1748109007288,3218,3136,0,"ibus-extension-",20,0,"S",0,0,0,0,1020,32391168,443256832,0,4631,4,0,0,0
1748109007288,2769,2754,0,"pipewire",9,4294967285,"S",0,4,0,0,950,13475840,116588544,0,2172,1,0,0,0
1748109007288,12,2,0,"kworker/u512:0-async",20,0,"I",0,1,0,0,410,0,0,0,0,0,0,0,0
1748109007288,3890,2754,0,"gnome-terminal-",20,0,"S",0,6,0,0,370,55537664,578473984,0,6394,16,0,0,0
1748109007288,435,1,0,"systemd-journal",19,4294967295,"S",0,7,0,0,310,19050496,44363776,0,5317,60,0,0,0
1748109007288,1783,1,0,"dbus-daemon",20,0,"S",0,4,0,0,270,8044544,12468224,0,1642,4,0,0,0
1748109007288,2754,1,0,"systemd",20,0,"S",0,6,0,0,260,13598720,23666688,0,1830,0,0,0,0
1748109007288,2776,2754,0,"dbus-daemon",20,0,"S",0,4,0,0,260,6701056,10502144,0,3623,0,0,0,0
1748109007550,4037,4036,0,"geekbench_avx2",20,0,"S",0,2,0,0,28340,59568128,108384256,0,1728333,395,0,0,0
1748109007550,3029,2754,0,"gnome-shell",20,0,"S",0,3,0,0,3310,298127360,4215283712,0,85987,37,0,0,0
1748109007550,4032,3936,0,"cs350perfmon",20,0,"S",0,1,0,0,2850,5218304,157757440,0,6554,0,0,0,0
1748109007550,1,0,0,"systemd",20,0,"S",0,0,0,0,1600,15585280,25546752,0,26849,116,0,0,0
1748109007550,1794,1,0,"snapd",20,0,"S",0,5,0,0,1290,40579072,2271567872,0,8512,223,0,0,0
1748109007550,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1120,0,0,0,0,0,0,0,0
1748109007550,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1110,0,0,0,0,0,0,0,0
1748109007550,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1110,0,0,0,0,0,0,0,0
1748109007550,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1110,0,0,0,0,0,0,0,0
1748109007550,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1110,0,0,0,0,0,0,0,0
1748109007550,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1110,0,0,0,0,0,0,0,0
1748109007550,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1110,0,0,0,0,0,0,0,0
1748109007550,3218,3136,0,"ibus-extension-",20,0,"S",0,0,0,0,1020,32391168,443256832,0,4631,4,0,0,0
1748109007550,2769,2754,0,"pipewire",9,4294967285,"S",0,4,0,0,950,13475840,116588544,0,2172,1,0,0,0
1748109007550,12,2,0,"kworker/u512:0-async",20,0,"I",0,1,0,0,410,0,0,0,0,0,0,0,0
1748109007550,3890,2754,0,"gnome-terminal-",20,0,"S",0,6,0,0,370,55537664,578473984,0,6394,16,0,0,0
1748109007550,435,1,0,"systemd-journal",19,4294967295,"S",0,7,0,0,310,19050496,44363776,0,5317,60,0,0,0
1748109007550,1783,1,0,"dbus-daemon",20,0,"S",0,4,0,0,270,8044544,12468224,0,1642,4,0,0,0
1748109007550,2754,1,0,"systemd",20,0,"S",0,6,0,0,260,13598720,23666688,0,1830,0,0,0,0
1748109007550,2776,2754,0,"dbus-daemon",20,0,"S",0,4,0,0,260,6701056,10502144,0,3623,0,0,0,0
1748109007813,4037,4036,0,"geekbench_avx2",20,0,"S",0,2,0,0,28340,59568128,108384256,0,1728333,395,0,0,0
1748109007813,3029,2754,0,"gnome-shell",20,0,"S",0,3,0,0,3310,298127360,4215283712,0,85987,37,0,0,0
1748109007813,4032,3936,0,"cs350perfmon",20,0,"S",0,1,0,0,2860,5218304,157757440,0,6579,0,0,0,0
1748109007813,1,0,0,"systemd",20,0,"S",0,0,0,0,1600,15585280,25546752,0,26849,116,0,0,0
1748109007813,1794,1,0,"snapd",20,0,"S",0,5,0,0,1290,40579072,2271567872,0,8512,223,0,0,0
1748109007813,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1120,0,0,0,0,0,0,0,0
1748109007813,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1110,0,0,0,0,0,0,0,0
1748109007813,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1110,0,0,0,0,0,0,0,0
1748109007813,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1110,0,0,0,0,0,0,0,0
1748109007813,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1110,0,0,0,0,0,0,0,0
1748109007813,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1110,0,0,0,0,0,0,0,0
1748109007813,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1110,0,0,0,0,0,0,0,0
1748109007813,3218,3136,0,"ibus-extension-",20,0,"S",0,0,0,0,1020,32391168,443256832,0,4631,4,0,0,0
1748109007813,2769,2754,0,"pipewire",9,4294967285,"S",0,4,0,0,950,13475840,116588544,0,2172,1,0,0,0
1748109007813,12,2,0,"kworker/u512:0-async",20,0,"I",0,1,0,0,410,0,0,0,0,0,0,0,0
1748109007813,3890,2754,0,"gnome-terminal-",20,0,"S",0,6,0,0,370,55537664,578473984,0,6394,16,0,0,0
1748109007813,435,1,0,"systemd-journal",19,4294967295,"S",0,7,0,0,310,19050496,44363776,0,5317,60,0,0,0
1748109007813,1783,1,0,"dbus-daemon",20,0,"S",0,4,0,0,270,8044544,12468224,0,1642,4,0,0,0
1748109007813,2776,2754,0,"dbus-daemon",20,0,"S",0,4,0,0,260,6701056,10502144,0,3623,0,0,0,0
1748109007813,2754,1,0,"systemd",20,0,"S",0,6,0,0,260,13598720,23666688,0,1830,0,0,0,0
1748109008076,4037,4036,0,"geekbench_avx2",20,0,"S",0,2,0,0,28340,59568128,108384256,0,1728333,395,0,0,0
1748109008076,3029,2754,0,"gnome-shell",20,0,"S",0,3,0,0,3310,298127360,4215283712,0,85987,37,0,0,0
1748109008076,4032,3936,0,"cs350perfmon",20,0,"S",0,1,0,0,2880,5218304,157757440,0,6605,0,0,0,0
1748109008076,1,0,0,"systemd",20,0,"S",0,0,0,0,1600,15585280,25546752,0,26849,116,0,0,0
1748109008076,1794,1,0,"snapd",20,0,"S",0,5,0,0,1290,40579072,2271567872,0,8512,223,0,0,0
1748109008076,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1120,0,0,0,0,0,0,0,0
1748109008076,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1110,0,0,0,0,0,0,0,0
1748109008076,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1110,0,0,0,0,0,0,0,0
1748109008076,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1110,0,0,0,0,0,0,0,0
1748109008076,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1110,0,0,0,0,0,0,0,0
1748109008076,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1110,0,0,0,0,0,0,0,0
1748109008076,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1110,0,0,0,0,0,0,0,0
1748109008076,3218,3136,0,"ibus-extension-",20,0,"S",0,0,0,0,1020,32391168,443256832,0,4631,4,0,0,0
1748109008076,2769,2754,0,"pipewire",9,4294967285,"S",0,4,0,0,950,13475840,116588544,0,2172,1,0,0,0
1748109008076,12,2,0,"kworker/u512:0-async",20,0,"I",0,1,0,0,410,0,0,0,0,0,0,0,0
1748109008076,3890,2754,0,"gnome-terminal-",20,0,"S",0,6,0,0,370,55537664,578473984,0,6394,16,0,0,0
1748109008076,435,1,0,"systemd-journal",19,4294967295,"S",0,7,0,0,310,19050496,44363776,0,5317,60,0,0,0
1748109008076,1783,1,0,"dbus-daemon",20,0,"S",0,4,0,0,270,8044544,12468224,0,1642,4,0,0,0
1748109008076,2776,2754,0,"dbus-daemon",20,0,"S",0,4,0,0,260,6701056,10502144,0,3623,0,0,0,0
1748109008076,2754,1,0,"systemd",20,0,"S",0,6,0,0,260,13598720,23666688,0,1830,0,0,0,0
1748109008338,4037,4036,0,"geekbench_avx2",20,0,"S",0,2,0,0,28340,59568128,108384256,0,1728333,395,0,0,0
1748109008338,3029,2754,0,"gnome-shell",20,0,"S",0,3,0,0,3310,298127360,4215283712,0,85987,37,0,0,0
1748109008338,4032,3936,0,"cs350perfmon",20,0,"S",0,1,0,0,2880,5218304,157757440,0,6632,0,0,0,0
1748109008338,1,0,0,"systemd",20,0,"S",0,0,0,0,1600,15585280,25546752,0,26849,116,0,0,0
1748109008338,1794,1,0,"snapd",20,0,"S",0,5,0,0,1290,40579072,2271567872,0,8512,223,0,0,0
1748109008338,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1120,0,0,0,0,0,0,0,0
1748109008338,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1110,0,0,0,0,0,0,0,0
1748109008338,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1110,0,0,0,0,0,0,0,0
1748109008338,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1110,0,0,0,0,0,0,0,0
1748109008338,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1110,0,0,0,0,0,0,0,0
1748109008338,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1110,0,0,0,0,0,0,0,0
1748109008338,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1110,0,0,0,0,0,0,0,0
1748109008338,3218,3136,0,"ibus-extension-",20,0,"S",0,0,0,0,1020,32391168,443256832,0,4631,4,0,0,0
1748109008338,2769,2754,0,"pipewire",9,4294967285,"S",0,4,0,0,950,13475840,116588544,0,2172,1,0,0,0
1748109008338,12,2,0,"kworker/u512:0-async",20,0,"I",0,1,0,0,410,0,0,0,0,0,0,0,0
1748109008338,3890,2754,0,"gnome-terminal-",20,0,"S",0,6,0,0,370,55537664,578473984,0,6394,16,0,0,0
1748109008338,435,1,0,"systemd-journal",19,4294967295,"S",0,7,0,0,310,19050496,44363776,0,5317,60,0,0,0
1748109008338,1783,1,0,"dbus-daemon",20,0,"S",0,4,0,0,270,8044544,12468224,0,1642,4,0,0,0
1748109008338,2776,2754,0,"dbus-daemon",20,0,"S",0,4,0,0,260,6701056,10502144,0,3623,0,0,0,0
1748109008338,2754,1,0,"systemd",20,0,"S",0,6,0,0,260,13598720,23666688,0,1830,0,0,0,0
1748109008601,4037,4036,0,"geekbench_avx2",20,0,"S",0,2,0,0,28340,59568128,108384256,0,1728333,395,0,0,0
1748109008601,3029,2754,0,"gnome-shell",20,0,"S",0,3,0,0,3310,298127360,4215283712,0,85987,37,0,0,0
1748109008601,4032,3936,0,"cs350perfmon",20,0,"S",0,1,0,0,2890,5218304,157757440,0,6660,0,0,0,0
1748109008601,1,0,0,"systemd",20,0,"S",0,0,0,0,1600,15585280,25546752,0,26849,116,0,0,0
1748109008601,1794,1,0,"snapd",20,0,"S",0,5,0,0,1290,40579072,2271567872,0,8512,223,0,0,0
1748109008601,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1120,0,0,0,0,0,0,0,0
1748109008601,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1110,0,0,0,0,0,0,0,0
1748109008601,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1110,0,0,0,0,0,0,0,0
1748109008601,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1110,0,0,0,0,0,0,0,0
1748109008601,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1110,0,0,0,0,0,0,0,0
1748109008601,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1110,0,0,0,0,0,0,0,0
1748109008601,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1110,0,0,0,0,0,0,0,0
1748109008601,3218,3136,0,"ibus-extension-",20,0,"S",0,0,0,0,1020,32391168,443256832,0,4631,4,0,0,0
1748109008601,2769,2754,0,"pipewire",9,4294967285,"S",0,4,0,0,950,13475840,116588544,0,2172,1,0,0,0
1748109008601,12,2,0,"kworker/u512:0-async",20,0,"I",0,1,0,0,410,0,0,0,0,0,0,0,0
1748109008601,3890,2754,0,"gnome-terminal-",20,0,"S",0,6,0,0,370,55537664,578473984,0,6394,16,0,0,0
1748109008601,435,1,0,"systemd-journal",19,4294967295,"S",0,7,0,0,310,19050496,44363776,0,5317,60,0,0,0
1748109008601,1783,1,0,"dbus-daemon",20,0,"S",0,4,0,0,270,8044544,12468224,0,1642,4,0,0,0
1748109008601,2776,2754,0,"dbus-daemon",20,0,"S",0,4,0,0,260,6701056,10502144,0,3623,0,0,0,0
1748109008601,2754,1,0,"systemd",20,0,"S",0,6,0,0,260,13598720,23666688,0,1830,0,0,0,0
1748109008863,4037,4036,0,"geekbench_avx2",20,0,"S",0,2,0,0,28340,59568128,108384256,0,1728333,395,0,0,0
1748109008863,3029,2754,0,"gnome-shell",20,0,"S",0,3,0,0,3310,298127360,4215283712,0,85987,37,0,0,0
1748109008863,4032,3936,0,"cs350perfmon",20,0,"S",0,1,0,0,2910,5218304,157757440,0,6685,0,0,0,0
1748109008863,1,0,0,"systemd",20,0,"S",0,0,0,0,1600,15585280,25546752,0,26849,116,0,0,0
1748109008863,1794,1,0,"snapd",20,0,"S",0,5,0,0,1290,40579072,2271567872,0,8512,223,0,0,0
1748109008863,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1120,0,0,0,0,0,0,0,0
1748109008863,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1110,0,0,0,0,0,0,0,0
1748109008863,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1110,0,0,0,0,0,0,0,0
1748109008863,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1110,0,0,0,0,0,0,0,0
1748109008863,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1110,0,0,0,0,0,0,0,0
1748109008863,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1110,0,0,0,0,0,0,0,0
1748109008863,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1110,0,0,0,0,0,0,0,0
1748109008863,3218,3136,0,"ibus-extension-",20,0,"S",0,0,0,0,1020,32391168,443256832,0,4631,4,0,0,0
1748109008863,2769,2754,0,"pipewire",9,4294967285,"S",0,4,0,0,950,13475840,116588544,0,2172,1,0,0,0
1748109008863,12,2,0,"kworker/u512:0-async",20,0,"I",0,1,0,0,410,0,0,0,0,0,0,0,0
1748109008863,3890,2754,0,"gnome-terminal-",20,0,"S",0,6,0,0,370,55537664,578473984,0,6394,16,0,0,0
1748109008863,435,1,0,"systemd-journal",19,4294967295,"S",0,7,0,0,310,19050496,44363776,0,5317,60,0,0,0
1748109008863,1783,1,0,"dbus-daemon",20,0,"S",0,4,0,0,270,8044544,12468224,0,1642,4,0,0,0
1748109008863,2776,2754,0,"dbus-daemon",20,0,"S",0,4,0,0,260,6701056,10502144,0,3623,0,0,0,0
1748109008863,2754,1,0,"systemd",20,0,"S",0,6,0,0,260,13598720,23666688,0,1830,0,0,0,0
1748109009125,4037,4036,0,"geekbench_avx2",20,0,"S",0,2,0,0,28340,59568128,108384256,0,1728333,395,0,0,0
1748109009125,3029,2754,0,"gnome-shell",20,0,"S",0,3,0,0,3310,298127360,4215283712,0,85987,37,0,0,0
1748109009125,4032,3936,0,"cs350perfmon",20,0,"S",0,1,0,0,2920,5218304,157757440,0,6710,0,0,0,0
1748109009125,1,0,0,"systemd",20,0,"S",0,0,0,0,1600,15585280,25546752,0,26849,116,0,0,0
1748109009125,1794,1,0,"snapd",20,0,"S",0,5,0,0,1290,40579072,2271567872,0,8512,223,0,0,0
1748109009125,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1120,0,0,0,0,0,0,0,0
1748109009125,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1110,0,0,0,0,0,0,0,0
1748109009125,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1110,0,0,0,0,0,0,0,0
1748109009125,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1110,0,0,0,0,0,0,0,0
1748109009125,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1110,0,0,0,0,0,0,0,0
1748109009125,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1110,0,0,0,0,0,0,0,0
1748109009125,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1110,0,0,0,0,0,0,0,0
1748109009125,3218,3136,0,"ibus-extension-",20,0,"S",0,0,0,0,1020,32391168,443256832,0,4631,4,0,0,0
1748109009125,2769,2754,0,"pipewire",9,4294967285,"S",0,4,0,0,950,13475840,116588544,0,2172,1,0,0,0
1748109009125,12,2,0,"kworker/u512:0-async",20,0,"I",0,1,0,0,410,0,0,0,0,0,0,0,0
1748109009125,3890,2754,0,"gnome-terminal-",20,0,"S",0,6,0,0,370,55537664,578473984,0,6394,16,0,0,0
